BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800001,2003,01,13,00,56,13,83.59755,23.41659,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,01,11,13,83.59714,23.41595,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,03,40,37,83.59333,23.40106,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,03,55,36,83.59310,23.39837,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,04,10,37,83.59288,23.39567,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,06,41,30,83.59260,23.36689,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,06,56,31,83.59275,23.36388,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,07,11,30,83.59290,23.36064,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,09,41,12,83.59475,23.32681,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,09,56,13,83.59493,23.32351,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,10,11,13,83.59509,23.32003,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,12,40,43,83.59567,23.27765,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,12,55,42,83.59565,23.27206,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,13,10,43,83.59562,23.26605,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,15,40,35,83.59502,23.19230,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,15,55,35,83.59497,23.18387,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,16,10,36,83.59493,23.17532,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,18,41,12,83.59482,23.08594,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,18,56,13,83.59482,23.07711,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,19,11,13,83.59481,23.06834,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,21,41,43,83.59405,22.98405,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,21,56,43,83.59388,22.97586,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,13,22,11,42,83.59368,22.96759,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,00,41,00,83.59086,22.88053,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,00,56,00,83.59046,22.87095,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,01,11,01,83.59007,22.86132,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,03,41,43,83.58532,22.75790,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,03,56,43,83.58476,22.74695,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,04,11,42,83.58417,22.73601,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,06,41,36,83.57745,22.63019,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,06,56,36,83.57670,22.61997,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,07,11,35,83.57593,22.60982,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,09,41,06,83.56758,22.51312,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,09,56,07,83.56668,22.50370,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,10,11,07,83.56576,22.49425,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,12,41,30,83.55562,22.39805,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,12,56,31,83.55454,22.38799,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,13,11,30,83.55345,22.37781,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,15,41,12,83.54252,22.26895,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,15,56,13,83.54147,22.25760,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,16,11,13,83.54043,22.24618,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,18,40,37,83.53102,22.13246,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,18,55,36,83.53013,22.12193,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,19,10,37,83.52925,22.11159,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,21,41,12,83.52008,22.02246,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,21,56,13,83.51909,22.01524,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,14,22,11,13,83.51809,22.00826,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,00,40,43,83.50752,21.94673,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,00,55,42,83.50641,21.94137,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,01,10,43,83.50528,21.93614,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,03,41,36,83.49415,21.88612,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,03,56,37,83.49306,21.88125,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,04,11,36,83.49199,21.87640,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,06,41,00,83.48160,21.83050,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,06,56,00,83.48058,21.82617,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,07,11,01,83.47956,21.82193,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,09,40,43,83.46999,21.78754,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,09,55,42,83.46911,21.78505,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,10,10,43,83.46824,21.78271,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,12,41,41,83.46034,21.76681,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,12,56,40,83.45962,21.76531,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,13,11,40,83.45890,21.76387,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,15,41,06,83.45183,21.74206,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,15,56,07,83.45115,21.73891,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,16,11,07,83.45047,21.73550,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,18,40,31,83.44373,21.68973,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,18,55,30,83.44312,21.68468,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,19,10,31,83.44252,21.67952,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,21,40,31,83.43718,21.63308,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,21,55,30,83.43670,21.62941,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,15,22,10,31,83.43622,21.62594,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,00,41,18,83.43161,21.59958,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,00,56,19,83.43115,21.59753,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,01,11,19,83.43069,21.59547,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,03,41,12,83.42619,21.57211,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,03,56,13,83.42577,21.56880,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,04,11,13,83.42536,21.56546,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,06,40,37,83.42135,21.53402,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,06,55,36,83.42099,21.53056,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,07,10,37,83.42065,21.52696,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,09,41,17,83.41790,21.49776,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,09,56,18,83.41767,21.49615,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,10,11,17,83.41745,21.49483,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,12,40,35,83.41576,21.48919,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,12,55,35,83.41562,21.48886,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,13,10,36,83.41549,21.48856,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,15,41,30,83.41393,21.48469,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,15,56,31,83.41373,21.48412,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,16,11,30,83.41353,21.48348,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,18,40,43,83.41112,21.47285,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,18,55,42,83.41085,21.47158,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,19,10,43,83.41058,21.47035,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,21,41,30,83.40783,21.45866,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,21,56,31,83.40758,21.45785,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,16,22,11,30,83.40732,21.45717,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,00,41,00,83.40446,21.45380,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,00,56,00,83.40415,21.45334,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,01,11,01,83.40383,21.45297,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,03,41,00,83.40046,21.44669,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,03,56,00,83.40012,21.44575,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,04,11,01,83.39979,21.44475,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,06,41,43,83.39632,21.42966,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,06,56,43,83.39601,21.42804,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,07,11,42,83.39570,21.42651,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,09,40,31,83.39306,21.41519,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,09,55,30,83.39281,21.41455,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,10,10,31,83.39257,21.41400,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,12,41,12,83.39033,21.41141,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,12,56,13,83.39012,21.41114,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,13,11,13,83.38991,21.41092,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,15,40,37,83.38794,21.40801,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,15,55,36,83.38774,21.40761,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,16,10,37,83.38753,21.40718,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,18,41,30,83.38505,21.39875,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,18,56,31,83.38477,21.39731,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,19,11,30,83.38448,21.39579,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,21,40,41,83.38133,21.37779,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,21,55,41,83.38099,21.37613,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,17,22,10,42,83.38064,21.37453,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,00,41,43,83.37651,21.36226,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,00,56,43,83.37609,21.36110,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,01,11,42,83.37565,21.35998,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,03,41,36,83.37150,21.34766,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,03,56,37,83.37108,21.34616,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,04,11,36,83.37067,21.34466,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,06,41,00,83.36599,21.32686,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,06,56,00,83.36548,21.32489,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,07,11,01,83.36495,21.32279,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,09,40,19,83.35898,21.30287,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,09,55,18,83.35836,21.30127,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,10,10,18,83.35774,21.29969,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,12,41,12,83.35114,21.28719,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,12,56,13,83.35051,21.28651,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,13,11,13,83.34990,21.28601,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,15,40,37,83.34446,21.27765,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,15,55,36,83.34395,21.27680,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,16,10,37,83.34345,21.27599,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,18,41,48,83.33802,21.26087,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,18,56,47,83.33743,21.25892,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,19,11,47,83.33684,21.25682,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,21,40,58,83.33015,21.23331,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,21,55,58,83.32944,21.23075,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,18,22,10,57,83.32872,21.22824,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,00,40,39,83.32152,21.20455,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,00,55,40,83.32082,21.20224,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,01,10,39,83.32012,21.19992,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,03,40,33,83.31403,21.17578,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,03,55,34,83.31349,21.17314,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,04,10,33,83.31297,21.17048,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,06,40,14,83.30789,21.13801,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,06,55,15,83.30735,21.13434,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,07,10,14,83.30682,21.13060,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,09,40,08,83.30104,21.09307,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,09,55,09,83.30044,21.08959,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,10,10,09,83.29983,21.08618,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,12,41,26,83.29326,21.06049,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,12,56,26,83.29258,21.05894,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,13,11,27,83.29192,21.05753,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,15,41,03,83.28535,21.05384,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,15,56,02,83.28465,21.05456,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,16,11,02,83.28393,21.05539,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,18,40,45,83.27525,21.07454,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,18,55,45,83.27418,21.07729,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,19,10,44,83.27304,21.08003,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,21,40,08,83.26023,21.10787,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,21,55,09,83.25878,21.11161,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,19,22,10,09,83.25729,21.11558,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,00,41,44,83.23796,21.17939,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,00,56,45,83.23540,21.18896,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,01,11,45,83.23271,21.19905,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,03,41,15,83.19993,21.30784,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,03,56,14,83.19621,21.31608,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,04,11,15,83.19248,21.32389,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,06,41,12,83.15593,21.35900,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,06,56,13,83.15251,21.35834,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,07,11,13,83.14916,21.35695,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,09,41,43,83.12120,21.33459,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,09,56,43,83.11900,21.33306,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,10,11,42,83.11688,21.33166,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,12,41,06,83.09941,21.32170,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,12,56,07,83.09802,21.31985,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,13,11,07,83.09667,21.31780,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,15,41,00,83.08284,21.26096,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,15,56,00,83.08142,21.24908,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,16,11,01,83.08002,21.23612,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,18,41,43,83.06876,21.06360,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,18,56,43,83.06813,21.04250,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,19,11,42,83.06755,21.02112,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,21,41,43,83.06239,20.79879,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,21,56,43,83.06193,20.77595,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,20,22,11,42,83.06144,20.75318,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,00,41,12,83.05332,20.55543,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,00,56,13,83.05219,20.53892,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,01,11,13,83.05098,20.52275,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,03,40,41,83.03865,20.36276,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,03,55,41,83.03751,20.34669,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,04,10,42,83.03642,20.33031,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,06,41,36,83.02790,20.15829,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,06,56,37,83.02729,20.14168,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,07,11,36,83.02670,20.12510,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,09,40,43,83.02201,19.96732,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,09,55,42,83.02163,19.95334,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,10,10,43,83.02124,19.93978,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,12,41,36,83.01696,19.82780,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,12,56,37,83.01634,19.81857,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,13,11,36,83.01570,19.80957,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,15,41,30,83.00950,19.72064,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,15,56,31,83.00889,19.71186,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,16,11,30,83.00829,19.70290,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,18,40,43,83.00179,19.60776,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,18,55,42,83.00110,19.59728,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,19,10,43,83.00041,19.58658,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,21,41,12,82.99331,19.48583,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,21,56,13,82.99249,19.47640,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,21,22,11,13,82.99165,19.46684,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,00,40,43,82.98284,19.36700,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,00,55,42,82.98198,19.35627,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,01,10,43,82.98117,19.34535,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,03,41,36,82.97209,19.24436,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,03,56,37,82.97116,19.23503,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,04,11,36,82.97023,19.22583,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,06,41,00,82.96095,19.13549,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,06,56,00,82.96013,19.12625,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,07,11,01,82.95932,19.11709,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,09,41,43,82.95316,19.02173,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,09,56,43,82.95266,19.01248,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,10,11,42,82.95215,19.00350,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,12,41,06,82.94712,18.92446,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,12,56,07,82.94657,18.91713,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,13,11,07,82.94601,18.90988,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,15,41,00,82.94032,18.83778,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,15,56,00,82.93978,18.83050,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,16,11,01,82.93925,18.82312,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,18,41,43,82.93502,18.74423,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,22,18,56,43,82.93475,18.73551,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,22,19,11,42,82.93450,18.72655,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,22,21,41,12,82.93270,18.62670,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,21,56,13,82.93252,18.61591,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,22,22,11,13,82.93235,18.60475,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,00,40,43,82.92857,18.48919,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,00,55,42,82.92819,18.47648,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,01,10,43,82.92790,18.46283,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,03,41,36,82.92241,18.33341,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,03,56,37,82.92169,18.32176,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,04,11,36,82.92098,18.31017,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,06,41,00,82.91481,18.19295,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,06,56,00,82.91433,18.18078,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,07,11,01,82.91386,18.16850,0,-999,-999,-1.83,-999,-999,-999
800001,2003,01,23,09,40,31,82.91104,18.04151,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,09,55,30,82.91093,18.02857,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,10,10,31,82.91081,18.01575,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,12,41,12,82.90971,17.89956,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,12,56,13,82.90955,17.88938,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,13,11,13,82.90938,17.87939,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,15,41,05,82.90749,17.78972,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,15,56,06,82.90723,17.78208,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,16,11,05,82.90693,17.77455,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,18,40,46,82.90370,17.70042,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,18,55,47,82.90341,17.69261,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,19,10,47,82.90313,17.68483,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,23,21,40,37,82.89952,17.60308,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,23,21,55,36,82.89908,17.59407,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,23,22,10,37,82.89863,17.58486,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,00,41,36,82.89277,17.48733,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,00,56,37,82.89208,17.47815,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,01,11,36,82.89138,17.46912,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,03,41,36,82.88333,17.39568,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,03,56,37,82.88247,17.38986,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,04,11,36,82.88162,17.38417,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,06,41,00,82.87359,17.32900,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,06,56,00,82.87285,17.32324,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,07,11,01,82.87213,17.31739,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,09,41,00,82.86552,17.25663,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,09,56,00,82.86495,17.25041,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,10,11,01,82.86440,17.24424,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,12,41,42,82.85882,17.18585,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,12,56,41,82.85830,17.18053,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,13,11,41,82.85779,17.17530,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,15,41,06,82.85244,17.12802,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,15,56,07,82.85194,17.12364,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,16,11,07,82.85146,17.11934,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,18,40,46,82.84686,17.08482,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,18,55,47,82.84645,17.08177,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,19,10,47,82.84603,17.07871,0,-999,-999,-1.82,-999,-999,-999
800001,2003,01,24,21,41,43,82.84140,17.04573,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,21,56,43,82.84093,17.04208,0,-999,-999,-1.81,-999,-999,-999
800001,2003,01,24,22,11,42,82.84045,17.03835,0,-999,-999,-1.81,-999,-999,-999
