BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800005,2006,06,11,14,12,59,89.51478,4.73886,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,11,17,54,47,89.50486,5.49572,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,11,18,12,47,89.50406,5.55516,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,11,21,55,53,89.49371,6.25816,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,11,22,13,53,89.49290,6.31469,0,-999,-999,-1.68,-999,-999,-999.00
900003,2006,06,12,00,02,06,75.49540,-136.55640,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,02,00,55,75.49670,-136.53600,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,04,00,54,75.49820,-136.50540,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,06,01,35,75.49910,-136.47210,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,08,00,37,75.50000,-136.44020,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,10,01,01,75.50130,-136.41320,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,12,01,36,75.50180,-136.38360,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,16,01,37,75.49620,-136.30480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,18,00,59,75.49160,-136.25580,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,20,00,55,75.48540,-136.21290,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,12,22,00,55,75.48050,-136.17780,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,00,01,36,77.51810,-139.69490,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,02,01,07,77.52180,-139.65990,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,06,01,36,77.52600,-139.58450,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,08,01,07,77.52680,-139.54770,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,10,01,37,77.52840,-139.51150,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,12,01,30,77.52950,-139.47170,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,14,01,07,77.53150,-139.42620,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,16,00,54,77.53130,-139.37890,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,18,01,35,77.52750,-139.32880,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,20,00,55,77.52220,-139.27930,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,12,22,00,55,77.51740,-139.22720,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,12,01,54,17,89.48398,7.01196,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,12,02,12,17,89.48333,7.07026,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,12,05,54,59,89.47526,7.72008,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,12,06,12,59,89.47461,7.76654,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,12,09,55,04,89.46668,8.29004,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,12,10,13,04,89.46609,8.33312,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,12,13,55,28,89.45928,8.91531,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,12,14,13,28,89.45874,8.96578,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,12,17,55,40,89.45209,9.53216,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,12,18,13,40,89.45157,9.57042,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,12,21,55,47,89.44474,9.99721,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,12,22,13,47,89.44420,10.03500,0,-999,-999,-1.65,-999,-999,-999.00
900003,2006,06,13,00,01,35,75.47730,-136.14470,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,02,00,55,75.47460,-136.11170,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,04,00,54,75.47190,-136.07510,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,06,01,07,75.47010,-136.03970,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,08,00,55,75.46920,-136.00950,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,12,01,36,75.47020,-135.94710,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,14,01,34,75.47040,-135.90860,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,18,01,35,75.46710,-135.83570,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,20,00,56,75.46350,-135.80060,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,13,22,00,54,75.45880,-135.77030,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,02,01,05,77.51230,-139.11640,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,04,00,55,77.51180,-139.06810,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,06,01,35,77.51070,-139.01860,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,08,01,31,77.51110,-138.97450,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,10,01,37,77.51320,-138.93150,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,12,01,36,77.51540,-138.88700,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,14,01,07,77.51660,-138.84330,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,16,00,54,77.51610,-138.80180,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,18,01,36,77.51290,-138.75820,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,20,00,54,77.50790,-138.71490,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,13,22,00,54,77.50260,-138.67190,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,13,01,54,17,89.43762,10.54633,0,-999,-999,-1.71,-999,-999,-999.00
800005,2006,06,13,02,12,17,89.43711,10.59282,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,13,05,54,17,89.43110,11.16707,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,13,06,12,17,89.43060,11.21192,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,13,09,54,18,89.42413,11.72023,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,13,10,12,18,89.42356,11.75939,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,13,13,55,47,89.41639,12.28307,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,13,14,13,47,89.41591,12.32731,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,13,17,55,45,89.41079,12.75872,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,13,18,13,45,89.41043,12.78080,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,13,21,55,22,89.40654,12.92628,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,13,22,13,22,89.40629,12.93360,0,-999,-999,-1.68,-999,-999,-999.00
900003,2006,06,14,00,01,07,75.45380,-135.74740,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,02,01,01,75.44900,-135.72770,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,04,01,13,75.44380,-135.71030,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,06,01,35,75.43860,-135.69000,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,08,00,55,75.43380,-135.66980,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,10,01,06,75.42950,-135.65610,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,12,01,35,75.42490,-135.64170,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,14,00,55,75.42000,-135.63060,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,16,00,54,75.41550,-135.62210,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,18,01,36,75.41200,-135.61400,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,20,01,34,75.40960,-135.60530,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,14,22,00,57,75.40720,-135.59380,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,00,01,35,77.49770,-138.63000,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,02,01,03,77.49300,-138.59010,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,04,00,38,77.48820,-138.55490,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,06,01,07,77.48220,-138.52960,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,08,01,32,77.47670,-138.50330,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,10,01,36,77.47150,-138.47070,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,12,01,36,77.46710,-138.43800,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,14,01,35,77.46260,-138.41420,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,16,00,54,77.45750,-138.39800,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,18,01,36,77.45270,-138.38390,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,20,00,55,77.44860,-138.36890,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,14,22,01,25,77.44510,-138.35200,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,14,01,55,29,89.40380,13.04272,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,14,02,13,29,89.40363,13.04879,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,14,05,54,59,89.40210,12.92546,0,-999,-999,-1.65,-999,-999,-999.00
800005,2006,06,14,06,12,59,89.40202,12.89967,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,14,09,55,04,89.40107,12.50015,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,14,10,13,04,89.40098,12.46264,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,14,13,55,11,89.39953,12.06512,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,14,14,13,11,89.39937,12.04013,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,14,17,55,16,89.39563,11.66620,0,-999,-999,-1.65,-999,-999,-999.00
800005,2006,06,14,18,13,16,89.39514,11.64089,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,14,21,55,28,89.38683,11.52170,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,14,22,13,28,89.38602,11.52348,0,-999,-999,-1.66,-999,-999,-999.00
900003,2006,06,15,00,01,35,75.40420,-135.58300,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,02,00,55,75.40130,-135.57740,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,04,01,00,75.39980,-135.57660,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,06,01,07,75.39930,-135.57630,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,08,00,37,75.39970,-135.57400,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,10,01,06,75.40050,-135.57010,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,12,01,16,75.40210,-135.56230,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,14,00,55,75.40400,-135.54970,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,16,01,35,75.40630,-135.53490,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,18,01,07,75.41040,-135.51480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,15,20,00,55,75.41490,-135.48680,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,00,01,36,77.44220,-138.33560,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,02,01,07,77.44000,-138.32140,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,04,00,55,77.43910,-138.31210,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,06,01,47,77.43890,-138.30370,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,08,01,20,77.44000,-138.30000,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,10,00,44,77.44230,-138.29810,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,12,01,37,77.44570,-138.29260,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,14,01,07,77.44970,-138.28770,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,16,00,54,77.45340,-138.28060,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,18,01,36,77.45670,-138.27080,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,20,00,55,77.45820,-138.25990,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,15,22,01,06,77.45640,-138.24280,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,15,01,55,29,89.37586,11.74169,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,15,02,13,29,89.37516,11.78006,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,15,05,55,40,89.36958,12.52381,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,15,06,13,40,89.36934,12.59582,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,15,09,55,28,89.36712,13.41504,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,15,10,13,28,89.36700,13.47429,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,15,13,55,29,89.36647,14.10317,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,15,14,13,29,89.36651,14.14229,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,15,17,55,28,89.36659,14.47856,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,15,18,13,28,89.36663,14.48682,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,15,21,55,41,89.36691,14.48780,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,15,22,13,41,89.36691,14.48786,0,-999,-999,-1.66,-999,-999,-999.00
900003,2006,06,16,00,01,35,75.41510,-135.41620,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,02,01,00,75.40880,-135.38850,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,04,01,00,75.40000,-135.36780,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,06,01,07,75.39250,-135.35070,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,08,00,55,75.38670,-135.33190,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,10,01,05,75.38090,-135.31190,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,12,01,29,75.37460,-135.29480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,14,00,55,75.36820,-135.28140,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,16,00,54,75.36140,-135.27160,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,18,01,35,75.35490,-135.26440,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,20,01,35,75.34910,-135.25790,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,16,22,01,05,75.34380,-135.25030,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,00,01,36,77.45250,-138.21190,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,02,01,02,77.44770,-138.17030,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,04,00,54,77.44170,-138.13140,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,06,01,07,77.43440,-138.09790,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,08,01,01,77.42680,-138.07340,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,10,01,56,77.41980,-138.05470,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,12,01,36,77.41330,-138.03840,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,14,00,55,77.40720,-138.02910,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,16,00,54,77.40100,-138.01900,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,18,01,36,77.39470,-138.00210,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,20,00,55,77.38820,-137.97790,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,16,22,01,06,77.38250,-137.94560,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,16,01,55,35,89.36494,14.47421,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,16,02,13,35,89.36453,14.46733,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,16,05,54,17,89.35723,14.38702,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,16,06,12,17,89.35650,14.37971,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,16,09,55,28,89.34666,14.31975,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,16,10,13,28,89.34578,14.32034,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,16,13,55,11,89.33330,14.41071,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,16,14,13,11,89.33221,14.42059,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,16,17,55,34,89.31865,14.58092,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,16,18,13,34,89.31764,14.59631,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,16,21,55,28,89.30577,14.84283,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,16,22,13,28,89.30491,14.86685,0,-999,-999,-1.68,-999,-999,-999.00
900003,2006,06,17,00,01,36,75.33860,-135.24010,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,02,00,55,75.33320,-135.22180,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,04,01,36,75.32840,-135.19960,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,06,01,35,75.32350,-135.17530,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,08,00,55,75.31890,-135.14960,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,10,01,06,75.31490,-135.12300,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,12,01,35,75.31080,-135.09480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,14,00,55,75.30690,-135.06810,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,16,00,55,75.30290,-135.04210,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,18,01,01,75.29850,-135.01500,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,20,00,56,75.29390,-134.98790,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,17,22,01,36,75.28900,-134.96270,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,00,01,07,77.37770,-137.90580,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,02,01,07,77.37280,-137.86520,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,04,01,36,77.36800,-137.82660,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,06,01,35,77.36340,-137.79220,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,08,01,28,77.35910,-137.75980,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,10,01,37,77.35530,-137.72810,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,12,01,30,77.35170,-137.69400,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,14,01,07,77.34810,-137.65940,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,16,00,54,77.34450,-137.62640,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,18,01,35,77.34010,-137.59770,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,20,01,01,77.33510,-137.57460,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,17,22,01,05,77.32990,-137.55520,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,17,01,55,29,89.29517,15.19912,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,17,02,13,29,89.29446,15.22489,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,17,05,55,28,89.28725,15.53666,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,17,06,13,28,89.28682,15.55914,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,17,09,55,40,89.28253,15.81589,0,-999,-999,-1.65,-999,-999,-999.00
800005,2006,06,17,10,13,40,89.28214,15.83366,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,17,13,55,35,89.27711,16.03997,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,06,17,14,13,35,89.27667,16.05021,0,-999,-999,-1.61,-999,-999,-999.00
800005,2006,06,17,17,54,23,89.27136,16.22300,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,17,18,12,23,89.27098,16.23767,0,-999,-999,-1.66,-999,-999,-999.00
800005,2006,06,17,21,55,28,89.26741,16.42309,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,06,17,22,13,28,89.26719,16.43759,0,-999,-999,-1.61,-999,-999,-999.00
900003,2006,06,18,00,01,54,75.28380,-134.94000,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,18,14,01,06,75.24750,-134.75550,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,18,18,01,30,75.23330,-134.68980,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,18,20,00,55,75.22510,-134.67140,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,18,22,00,39,75.21700,-134.65810,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,00,01,08,77.32430,-137.53480,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,04,01,09,77.31330,-137.48760,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,06,01,54,77.30960,-137.45460,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,10,01,31,77.30410,-137.37180,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,12,01,07,77.30050,-137.32900,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,16,01,06,77.28750,-137.25740,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,18,20,00,38,77.26870,-137.21650,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,18,01,55,23,89.26455,16.63503,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,06,18,02,13,23,89.26439,16.65462,0,-999,-999,-1.61,-999,-999,-999.00
800005,2006,06,18,05,55,52,89.26244,16.89472,0,-999,-999,-1.61,-999,-999,-999.00
800005,2006,06,18,06,13,52,89.26235,16.91614,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,06,18,09,55,56,89.26191,17.24415,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,06,18,10,13,56,89.26189,17.28170,0,-999,-999,-1.63,-999,-999,-999.00
800005,2006,06,18,13,55,57,89.26021,17.76886,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,18,14,13,57,89.25996,17.80419,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,18,17,54,53,89.25685,18.18836,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,18,18,12,53,89.25670,18.21452,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,18,21,55,04,89.25563,18.49751,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,18,22,13,04,89.25561,18.51981,0,-999,-999,-1.68,-999,-999,-999.00
900003,2006,06,19,00,01,35,75.20880,-134.64980,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,02,00,55,75.20170,-134.64690,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,04,01,06,75.19550,-134.64490,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,06,01,09,75.18800,-134.64190,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,08,00,38,75.18140,-134.63960,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,10,01,00,75.17610,-134.63930,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,14,01,37,75.16910,-134.64550,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,16,01,09,75.16700,-134.65050,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,18,00,55,75.16580,-134.65410,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,20,00,37,75.16540,-134.65860,0,-999,-999,-999,-999,-999,-999.00
900003,2006,06,19,22,01,06,75.16530,-134.66200,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,02,01,01,77.24080,-137.15130,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,06,01,02,77.22350,-137.12160,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,08,00,37,77.21690,-137.11320,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,10,01,37,77.21160,-137.10860,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,12,01,30,77.20780,-137.10710,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,16,01,06,77.20290,-137.11480,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,18,01,35,77.20200,-137.11990,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,20,00,38,77.20170,-137.12210,0,-999,-999,-999,-999,-999,-999.00
900001,2006,06,19,22,01,56,77.20190,-137.12020,0,-999,-999,-999,-999,-999,-999.00
800005,2006,06,19,01,54,59,89.25482,18.74018,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,19,02,12,59,89.25467,18.75446,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,19,05,55,11,89.25398,18.79371,0,-999,-999,-1.70,-999,-999,-999.00
800005,2006,06,19,06,13,11,89.25407,18.78615,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,19,09,54,58,89.25598,18.71248,0,-999,-999,-1.71,-999,-999,-999.00
800005,2006,06,19,10,12,58,89.25617,18.70901,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,19,13,55,56,89.25816,18.66677,0,-999,-999,-1.71,-999,-999,-999.00
800005,2006,06,19,14,13,56,89.25829,18.66173,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,19,17,54,47,89.25906,18.59713,0,-999,-999,-1.69,-999,-999,-999.00
800005,2006,06,19,18,12,47,89.25907,18.59328,0,-999,-999,-1.68,-999,-999,-999.00
800005,2006,06,19,21,55,04,89.25957,18.53467,0,-999,-999,-1.67,-999,-999,-999.00
800005,2006,06,19,22,13,04,89.25966,18.53001,0,-999,-999,-1.66,-999,-999,-999.00
900003,2006,06,20,00,00,59,75.16520,-134.66320,0,-999,-999,-999,-999,-999,-999.00
